Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,10:31:29
Device ID,0
Count,22
Flags,!
Remarks,pristine-1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
52,7.742E-09,-8.719E-09,1.235E-09,45.75399,0,1
53,8.095E-09,-8.981E-09,1.122E-09,46.10962,0,1
54,8.245E-09,-9.241E-09,1.767E-09,46.31565,0,1
55,8.396E-09,-9.504E-09,1.384E-09,46.67703,0,1
56,8.706E-09,-9.652E-09,1.115E-09,47.03015,0,1
57,8.841E-09,-9.942E-09,1.824E-09,47.23604,0,1
58,9.172E-09,-1.0848E-08,1.791E-09,47.59729,0,1
59,9.29E-09,-1.3045E-08,4.789E-09,47.86797,0,1
60,9.449E-09,-1.6016E-08,7.51E-09,48.1411,0,1
61,9.554E-09,-1.1639E-08,5.132E-09,48.48874,0,1
62,9.857E-09,-1.1237E-08,1.532E-09,48.80093,0,1
63,9.913E-09,-1.1183E-08,1.443E-09,49.13524,0,1
64,1.022E-08,-1.1307E-08,1.414E-09,49.44859,0,1
65,1.0335E-08,-2.4448E-08,1.4427E-08,49.7217,0,1
66,1.0333E-08,-1.6425E-08,9.144E-09,50.06941,0,1
