Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,15:59:15
Device ID,ratiosample
Count,9
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,0.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
11,1.36913E-07,-1.37317E-07,7.51E-10,29.48245,0,0.5
12,1.40547E-07,-1.40946E-07,5.77E-10,29.72788,0,0.5
13,1.43707E-07,-1.4428E-07,9.77E-10,29.9392,0,0.5
14,1.47599E-07,-1.47628E-07,1.072E-09,30.1651,0,0.5
15,1.50179E-07,-1.50887E-07,7.4E-10,30.45959,0,0.5
16,1.53429E-07,-1.65417E-07,8.03E-10,30.6911,0,0.5
17,1.56003E-07,-1.56581E-07,5.9E-11,31.00274,0,0.5
18,1.59126E-07,-1.71222E-07,1.079E-09,31.25204,0,0.5
19,1.62224E-07,-1.62674E-07,6.78E-10,31.53267,0,0.5
20,1.64864E-07,-1.65437E-07,4.12E-10,31.7778,0,0.5
21,1.70741E-07,-1.68033E-07,3.22E-10,32.04938,0,0.5
22,1.70418E-07,-1.70843E-07,8.05E-10,32.30285,0,0.5
23,1.73056E-07,-1.73256E-07,3.53E-10,32.57602,0,0.5
24,1.7561E-07,-1.76147E-07,1.649E-09,32.79328,0,0.5
25,1.77718E-07,-1.78266E-07,5.88E-10,33.03846,0,0.5
26,1.82639E-07,-1.80692E-07,5.5E-10,33.26997,0,0.5
27,1.82498E-07,-1.93681E-07,8.71E-10,33.58643,0,0.5
28,1.84296E-07,-1.84779E-07,3.55E-10,33.87711,0,0.5
29,1.88723E-07,-1.8683E-07,3.25E-10,34.15112,0,0.5
30,1.87797E-07,-1.88535E-07,7.2E-11,34.4643,0,0.5
31,1.90187E-07,-2.03154E-07,1.297E-09,34.71369,0,0.5
32,1.91963E-07,-1.92617E-07,8.71E-10,34.96432,0,0.5
33,1.93579E-07,-1.94392E-07,4.23E-10,35.23752,0,0.5
34,1.98273E-07,-1.95982E-07,4.26E-10,35.5114,0,0.5
35,1.9681E-07,-1.97694E-07,1.48E-10,35.82433,0,0.5
36,1.9858E-07,-1.99294E-07,1.248E-09,36.07371,0,0.5
37,2.00404E-07,-2.00642E-07,4.46E-10,36.35698,0,0.5
38,2.03643E-07,-2.02008E-07,3.61E-10,36.65049,0,0.5
39,2.02977E-07,-2.0385E-07,1.107E-09,36.9465,0,0.5
40,2.0414E-07,-2.04906E-07,8.52E-10,37.20174,0,0.5
41,2.09573E-07,-2.05171E-07,1.481E-09,37.43323,0,0.5
42,2.10688E-07,-2.07031E-07,3.073E-09,37.66443,0,0.5
43,2.05369E-07,-2.09818E-07,-6.69E-10,37.93771,0,0.5
44,2.12217E-07,-2.09835E-07,-3.72E-10,38.23109,0,0.5
45,2.13231E-07,-2.10268E-07,2.117E-09,38.54746,0,0.5
46,2.12653E-07,-2.11402E-07,1.044E-09,38.81842,0,0.5
47,2.14924E-07,-2.12429E-07,6.18E-10,39.09243,0,0.5
48,2.14389E-07,-2.14787E-07,1.6553E-08,39.34304,0,0.5
49,2.13783E-07,-2.14838E-07,4.05E-10,39.59836,0,0.5
50,2.17168E-07,-2.15245E-07,2.89E-10,39.87246,0,0.5
51,2.1351E-07,-2.15997E-07,-2.34E-10,40.18534,0,0.5
