Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,16:50:08
Device ID,ratiosample
Count,15
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
60,2.6207E-07,-2.63458E-07,7.28E-10,42.81181,0,1
61,2.65809E-07,-2.66836E-07,7.07E-10,43.04949,0,1
62,2.6926E-07,-2.70078E-07,6.2E-10,43.28679,0,1
63,2.71745E-07,-2.7319E-07,7.9E-10,43.55346,0,1
64,2.75611E-07,-2.76455E-07,7.48E-10,43.79284,0,1
65,2.78723E-07,-2.79252E-07,5.86E-10,44.02428,0,1
66,2.8162E-07,-2.82499E-07,6.21E-10,44.2454,0,1
67,2.85095E-07,-2.85448E-07,6.68E-10,44.46657,0,1
68,2.86488E-07,-2.87794E-07,6.88E-10,44.75457,0,1
69,2.89706E-07,-2.90831E-07,8.42E-10,44.99386,0,1
70,2.92788E-07,-2.93295E-07,6.36E-10,45.2251,0,1
71,2.95282E-07,-2.9614E-07,6.73E-10,45.44626,0,1
72,2.9881E-07,-2.99105E-07,7.51E-10,45.66754,0,1
73,3.00254E-07,-3.01641E-07,7.51E-10,45.95543,0,1
74,3.03269E-07,-3.04133E-07,8.8E-10,46.19483,0,1
75,3.05528E-07,-3.0633E-07,6.57E-10,46.42614,0,1
76,3.08813E-07,-3.08407E-07,7.11E-10,46.64733,0,1
77,3.09473E-07,-3.11133E-07,8.08E-10,46.9354,0,1
78,3.1164E-07,-3.13108E-07,9.2E-10,47.1748,0,1
79,3.14142E-07,-3.15017E-07,7.15E-10,47.41241,0,1
80,3.16201E-07,-3.17518E-07,7.55E-10,47.64965,0,1
81,3.1782E-07,-3.19345E-07,8.45E-10,47.9162,0,1
82,3.1958E-07,-3.21245E-07,8.62E-10,48.15568,0,1
83,3.21881E-07,-3.23102E-07,8.61E-10,48.39326,0,1
84,3.23065E-07,-3.24715E-07,9.13E-10,48.67608,0,1
85,3.2494E-07,-3.26668E-07,8.53E-10,48.9154,0,1
86,3.27645E-07,-3.2918E-07,8.81E-10,49.15303,0,1
87,3.29211E-07,-3.30017E-07,8.5E-10,49.47817,0,1
88,3.32161E-07,-3.31557E-07,7.54E-10,49.70929,0,1
89,3.32051E-07,-3.33694E-07,9.21E-10,49.99711,0,1
90,3.338E-07,-3.353E-07,8.69E-10,50.23638,0,1
91,3.35968E-07,-3.37039E-07,8.41E-10,50.47414,0,1
92,3.38724E-07,-3.39697E-07,8.43E-10,50.71144,0,1
93,3.39124E-07,-3.40836E-07,9.68E-10,50.97794,0,1
94,3.4077E-07,-3.42106E-07,9.65E-10,51.21736,0,1
95,3.42629E-07,-3.43858E-07,8.78E-10,51.45508,0,1
96,3.44529E-07,-3.46072E-07,8.49E-10,51.69209,0,1
97,3.45136E-07,-3.46886E-07,1.037E-09,51.95879,0,1
98,3.4672E-07,-3.48634E-07,9.51E-10,52.19803,0,1
99,3.48701E-07,-3.49982E-07,9.06E-10,52.43577,0,1
100,3.50289E-07,-3.51703E-07,9.33E-10,52.67284,0,1
100,3.48551E-07,-3.50209E-07,7.86E-10,52.82784,0,1
99,3.42117E-07,-3.42608E-07,6.28E-10,53.0728,0,1
98,3.35715E-07,-3.36537E-07,4.71E-10,53.27055,0,1
97,3.34137E-07,-3.30405E-07,6.37E-10,53.51562,0,1
96,3.23291E-07,-3.2408E-07,4.28E-10,53.82745,0,1
95,3.17818E-07,-3.18343E-07,3.11E-10,54.07069,0,1
94,3.14593E-07,-3.12609E-07,4.43E-10,54.31587,0,1
93,3.07E-07,-3.06981E-07,2.96E-10,54.61427,0,1
92,3.01069E-07,-3.01433E-07,3.29E-10,54.88534,0,1
91,2.95836E-07,-2.96077E-07,3.01E-10,55.08305,0,1
90,2.89728E-07,-2.90165E-07,2.07E-10,55.32811,0,1
89,2.8479E-07,-2.85006E-07,1.16E-10,55.57129,0,1
88,2.80007E-07,-2.79719E-07,2.38E-10,55.81645,0,1
87,2.74171E-07,-2.73951E-07,1.12E-10,56.01419,0,1
86,2.69095E-07,-2.68588E-07,2.47E-10,56.2591,0,1
85,2.64164E-07,-2.63047E-07,1.36E-10,56.50237,0,1
84,2.57684E-07,-2.581E-07,3E-11,56.76874,0,1
83,2.52377E-07,-2.52529E-07,-1.1E-11,57.01196,0,1
82,2.49542E-07,-2.46874E-07,2.05E-10,57.25772,0,1
81,2.41792E-07,-2.41572E-07,1.14E-10,57.5567,0,1
80,2.3519E-07,-2.35758E-07,4.5E-11,57.82853,0,1
79,2.29962E-07,-2.29778E-07,5.1E-11,58.02628,0,1
78,2.24994E-07,-2.23753E-07,1.75E-10,58.20379,0,1
77,2.17715E-07,-2.18056E-07,2.7E-11,58.47016,0,1
76,2.1229E-07,-2.1234E-07,-3.9E-11,58.71334,0,1
75,2.09547E-07,-2.06492E-07,3.7E-11,58.95836,0,1
74,2.02189E-07,-2.01296E-07,7.2E-11,59.25689,0,1
73,1.95794E-07,-1.94983E-07,-2.3E-11,59.4759,0,1
72,1.90027E-07,-1.89477E-07,1.35E-10,59.78485,0,1
71,1.84717E-07,-1.83218E-07,-1.2E-11,60.01623,0,1
70,1.77042E-07,-1.77461E-07,2.19E-10,60.30413,0,1
69,1.71463E-07,-1.71342E-07,-3.2E-11,60.55536,0,1
68,1.68101E-07,-1.65473E-07,1.37E-10,60.80035,0,1
67,1.60976E-07,-1.60483E-07,-3.2E-11,61.09869,0,1
66,1.55079E-07,-1.54493E-07,-4E-12,61.4057,0,1
65,1.49259E-07,-1.48778E-07,1.2E-10,61.72478,0,1
64,1.43415E-07,-1.43079E-07,5.5E-11,62.0438,0,1
63,1.37681E-07,-1.37354E-07,3E-11,62.40518,0,1
62,1.32224E-07,-1.31877E-07,8.4E-11,62.72411,0,1
61,1.26546E-07,-1.26009E-07,1.48E-10,63.0857,0,1
60,1.19912E-07,-1.20261E-07,-6.2E-11,63.3972,0,1
59,1.1496E-07,-1.14813E-07,-2E-12,63.6804,0,1
58,1.12714E-07,-1.08676E-07,-1.74E-10,63.87807,0,1
57,1.07181E-07,-1.03395E-07,-1.99E-10,64.09835,0,1
56,1.02104E-07,-9.8083E-08,-2.36E-10,64.31848,0,1
55,9.6604E-08,-9.2697E-08,-1.77E-10,64.53857,0,1
54,9.1681E-08,-8.7578E-08,-2.56E-10,64.75875,0,1
53,8.694E-08,-8.289E-08,-2.69E-10,64.9789,0,1
52,8.2295E-08,-7.8201E-08,-2.36E-10,65.19911,0,1
51,7.7979E-08,-7.3834E-08,-2.61E-10,65.41919,0,1
50,7.318E-08,-6.9728E-08,-2.35E-10,65.63928,0,1
49,6.9381E-08,-6.5396E-08,-2.65E-10,65.85947,0,1
48,6.1975E-08,-6.1537E-08,-2.63E-10,66.07975,0,1
47,5.793E-08,-5.7677E-08,-2.88E-10,66.27861,0,1
46,5.461E-08,-5.4727E-08,-4.2E-11,66.5449,0,1
45,5.2599E-08,-5.1731E-08,-2.01E-10,66.85582,0,1
44,4.8636E-08,-4.8495E-08,-2.1E-11,67.16913,0,1
43,4.6152E-08,-4.5662E-08,-2.41E-10,67.43284,0,1
42,4.3047E-08,-4.2414E-08,-3.78E-10,67.70204,0,1
41,4.3392E-08,-3.9623E-08,-4.89E-10,67.87839,0,1
40,3.7588E-08,-3.6931E-08,-3.6E-10,68.16165,0,1
39,3.8029E-08,-3.4406E-08,-4.71E-10,68.33817,0,1
38,3.2503E-08,-3.1937E-08,-3.41E-10,68.62134,0,1
37,3.0603E-08,-2.95896E-08,-2.51E-10,68.86053,0,1
36,2.8072E-08,-2.76887E-08,-1.42E-10,69.16373,0,1
35,2.6077E-08,-2.56235E-08,-2.78E-10,69.38143,0,1
34,2.4296E-08,-2.36695E-08,-3.38E-10,69.58086,0,1
33,2.1992E-08,-2.19039E-08,-9.3E-11,69.84759,0,1
32,2.0451E-08,-2.03506E-08,-2.74E-10,70.12082,0,1
31,1.9434E-08,-1.86923E-08,-1.081E-09,70.31157,0,1
30,1.7602E-08,-1.72177E-08,-2.03E-10,70.60454,0,1
29,1.6197E-08,-1.56837E-08,-5.01E-10,70.82231,0,1
28,1.4766E-08,-1.40734E-08,-6.51E-10,71.0215,0,1
27,1.4304E-08,-1.28707E-08,-2.28E-10,71.28833,0,1
26,1.2496E-08,-1.23929E-08,-2.83E-10,71.57244,0,1
25,1.2325E-08,-1.14011E-08,-4.99E-10,71.86308,0,1
24,1.0907E-08,-1.05159E-08,-3.92E-10,72.16616,0,1
23,1.0044E-08,-9.5066E-09,-1.094E-09,72.38398,0,1
22,9.164E-09,-8.3186E-09,-1.363E-09,72.58343,0,1
21,8.934E-09,-7.4292E-09,-1.477E-09,72.78283,0,1
20,7.496E-09,-7.0792E-09,-6.51E-10,73.0497,0,1
19,8.166E-09,-6.8687E-09,-8.16E-10,73.34349,0,1
18,6.807E-09,-5.8964E-09,-8.11E-10,73.64644,0,1
17,6.842E-09,-5.5174E-09,-1.583E-09,73.86417,0,1
16,5.698E-09,-5.1751E-09,-8.95E-10,74.13082,0,1
15,5.772E-09,-5.0486E-09,-1.197E-09,74.38191,0,1
14,5.427E-09,-4.9174E-09,-7.65E-10,74.69363,0,1
13,6.267E-09,-4.0776E-09,-1.123E-09,74.96265,0,1
12,5.282E-09,-4.1425E-09,-1.097E-09,75.26493,0,1
11,5.18E-09,-4.4531E-09,-8.8E-10,75.56795,0,1
10,4.997E-09,-3.9778E-09,-1.342E-09,75.78584,0,1
9,5.101E-09,-4.0538E-09,-1.387E-09,75.98516,0,1
8,4.632E-09,-3.9997E-09,-9.2E-10,76.25193,0,1
7,4.448E-09,-3.5721E-09,-1.016E-09,76.50323,0,1
6,3.731E-09,-3.2163E-09,-7.99E-10,76.8151,0,1
5,5.069E-09,-3.259E-09,-1.043E-09,77.08411,0,1
4,4.498E-09,-3.5071E-09,-9.74E-10,77.38624,0,1
3,3.949E-09,-3.0654E-09,-8.31E-10,77.6893,0,1
2,4.025E-09,-2.9432E-09,-1.141E-09,77.90715,0,1
1,4.052E-09,-2.7765E-09,-1.215E-09,78.10635,0,1
0,3.526E-09,-2.9353E-09,-8.34E-10,78.37305,0,1
-1,4.564E-09,-3.1283E-09,-1.048E-09,78.62464,0,1
-2,4.368E-09,-2.7373E-09,-8.47E-10,78.92686,0,1
-3,3.264E-09,-2.3147E-09,-8.85E-10,79.22993,0,1
-4,4.37E-09,-1.9664E-09,-6.44E-10,79.44771,0,1
-5,3.372E-09,-2.1103E-09,-1.074E-09,79.64716,0,1
-6,6.085E-09,-1.852E-09,-3.96E-10,79.91387,0,1
-7,5.372E-09,-1.943E-09,1.91E-10,80.20777,0,1
-8,1.0271E-08,-2.219E-10,-2.89E-10,80.51079,0,1
-9,2.3454E-08,1.3458E-09,1.071E-09,80.72848,0,1
-10,1.2125E-08,-1.8348E-09,-8.31E-10,80.92784,0,1
-11,4.035E-09,-8.8342E-09,-6.85E-10,81.19475,0,1
-12,8.58E-10,-3.3867E-09,-1.882E-09,81.42788,0,1
-13,3.262E-09,-2.2068E-09,-3.181E-09,81.70858,0,1
-14,-2.49E-10,-2.9802E-09,-1.477E-09,82.01169,0,1
-15,1.706E-09,-2.3455E-09,-7.6E-10,82.22946,0,1
-16,2.43E-09,-2.0675E-09,-1.082E-09,82.42883,0,1
-17,2.363E-09,-2.6527E-09,-5.17E-10,82.69559,0,1
-18,5.83E-10,-2.3959E-09,-1.672E-09,82.87865,0,1
-19,3.879E-09,-2.9863E-09,-8.72E-10,83.17168,0,1
-20,-7.03E-10,-3.3699E-09,-1.322E-09,83.38931,0,1
-21,5.439E-09,2.072E-10,2.035E-09,83.58879,0,1
-22,-2.534E-09,-3.2415E-09,-1.079E-09,83.85555,0,1
-23,-2.682E-09,-2.4551E-09,2.45E-10,84.13987,0,1
-24,-5.18E-09,-4.5025E-09,-3.285E-09,84.40897,0,1
-25,-4.478E-09,-3.8428E-09,-1.297E-09,84.7335,0,1
-26,2.033E-09,-2.5393E-09,-1.429E-09,84.95122,0,1
-27,6.7E-10,-2.8319E-09,-6.65E-10,85.15049,0,1
-28,2.092E-09,-2.3439E-09,-1.445E-09,85.34985,0,1
-29,2.567E-09,-2.6788E-09,-7.01E-10,85.61662,0,1
-30,3.45E-09,-2.0139E-09,-6.89E-10,85.91044,0,1
-31,2.763E-09,-2.0997E-09,-7.79E-10,86.21356,0,1
-32,3.667E-09,-2.0687E-09,-6.83E-10,86.4314,0,1
-33,3.564E-09,-2.0914E-09,-8.66E-10,86.63086,0,1
-34,3.369E-09,-2.5186E-09,-8.05E-10,86.89764,0,1
-35,4.195E-09,-2.5116E-09,-8.42E-10,87.14875,0,1
-36,3.148E-09,-2.1896E-09,-7.76E-10,87.45081,0,1
-37,3.639E-09,-2.3347E-09,-7.38E-10,87.75394,0,1
-38,3.254E-09,-2.1328E-09,-7.96E-10,87.97176,0,1
-39,4.666E-09,-1.7258E-09,-8.66E-10,88.17106,0,1
-40,1.943E-09,-2.2807E-09,-8.86E-10,88.43773,0,1
-41,3.525E-09,-2.0863E-09,-8.32E-10,88.7315,0,1
-42,3.599E-09,-2.2342E-09,-9.41E-10,89.03454,0,1
-43,3.556E-09,-2.5764E-09,-8.69E-10,89.25239,0,1
-44,3.473E-09,-2.4116E-09,-8.66E-10,89.45175,0,1
-45,3.139E-09,-2.5697E-09,-6.44E-10,89.71849,0,1
-46,4.293E-09,-2.5572E-09,-7.92E-10,89.96978,0,1
-47,3.47E-09,-3.0283E-09,-8.57E-10,90.27186,0,1
-48,3.364E-09,-2.5529E-09,-7.39E-10,90.57486,0,1
