Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/8/2017
Test time,15:28:06
Device ID,1
Count,4
Flags,!
Remarks,VFET-LED-good
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-50,100,1,5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,11
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
40,3.60452E-06,-3.47337E-06,-1.43448E-07,36.65893,0,5
39,2.84932E-06,-2.71827E-06,-1.40024E-07,36.78927,0,5
38,2.28045E-06,-2.15273E-06,-1.41502E-07,36.91951,0,5
37,1.78261E-06,-1.66817E-06,-1.41688E-07,37.04984,0,5
36,1.35177E-06,-1.32866E-06,-1.40876E-07,37.18012,0,5
35,9.9329E-07,-9.3575E-07,-1.41733E-07,37.33224,0,5
34,7.37117E-07,-6.95747E-07,-1.37922E-07,37.46248,0,5
33,5.51845E-07,-5.04593E-07,-1.39476E-07,37.61317,0,5
32,4.15012E-07,-3.84668E-07,-1.35856E-07,37.7434,0,5
31,3.27591E-07,-3.04169E-07,-1.3776E-07,37.87377,0,5
30,2.60664E-07,-2.51758E-07,-1.33796E-07,38.00412,0,5
29,2.26298E-07,-2.14947E-07,-1.39921E-07,38.15572,0,5
28,1.98788E-07,-1.89521E-07,-1.33166E-07,38.2859,0,5
27,1.79083E-07,-1.71813E-07,-1.32138E-07,38.41615,0,5
26,1.65327E-07,-1.58087E-07,-1.2871E-07,38.54643,0,5
25,1.53588E-07,-1.58159E-07,-1.30451E-07,38.67682,0,5
24,1.48626E-07,-1.40875E-07,-1.28898E-07,38.82842,0,5
23,1.39848E-07,-1.36686E-07,-1.4751E-08,39.00603,0,5
22,1.31304E-07,-1.34727E-07,-1.28584E-07,39.13626,0,5
21,1.30648E-07,-1.21546E-07,-1.24688E-07,39.28789,0,5
20,1.25655E-07,-1.21496E-07,-1.6793E-08,39.46545,0,5
19,1.18227E-07,-1.20195E-07,-1.26628E-07,39.59573,0,5
18,1.17246E-07,-1.13637E-07,-1.5717E-08,39.86553,0,5
17,1.10435E-07,-1.13207E-07,-1.25577E-07,39.9958,0,5
16,1.08338E-07,-1.06718E-07,-1.5933E-08,40.26561,0,5
15,1.09048E-07,-1.09196E-07,-8.808E-09,40.49227,0,5
14,1.06583E-07,-1.02926E-07,-2.3537E-08,40.7289,0,5
13,1.0387E-07,-1.0228E-07,-1.8612E-08,40.90649,0,5
12,1.26407E-07,-1.01327E-07,-2.7082E-08,41.08408,0,5
11,1.05261E-07,-1.02782E-07,-1.1003E-08,41.39288,0,5
10,1.03774E-07,-9.3928E-08,-1.11791E-07,41.54917,0,5
9,9.8804E-08,-1.00509E-07,-2.0338E-08,41.72687,0,5
8,1.19082E-07,-9.8858E-08,-2.7833E-08,41.90452,0,5
7,9.7149E-08,-9.8752E-08,-1.6026E-08,42.1524,0,5
6,1.05433E-07,-9.3394E-08,-2.6345E-08,42.38917,0,5
5,1.01736E-07,-9.7789E-08,-2.8579E-08,42.58794,0,5
4,1.06471E-07,-9.7293E-08,-2.8099E-08,42.76547,0,5
3,9.948E-08,-9.467E-08,-5.837E-09,42.99209,0,5
2,9.6602E-08,-9.3969E-08,-2.3435E-08,43.22871,0,5
1,9.5186E-08,-9.055E-08,-2.4981E-08,43.40644,0,5
0,1.1748E-07,-9.1756E-08,-2.7543E-08,43.58394,0,5
-1,9.1059E-08,-9.4493E-08,-2.0042E-08,43.84546,0,5
-2,8.932E-08,-9.1554E-08,-9.486E-09,44.17262,0,5
-3,9.4434E-08,-8.7892E-08,-2.6137E-08,44.40953,0,5
-4,9.1313E-08,-8.5419E-08,-2.2566E-08,44.60852,0,5
-5,9.2865E-08,-8.5142E-08,-3.1195E-08,44.78604,0,5
-6,9.2123E-08,-8.8492E-08,-1.1957E-08,45.01274,0,5
-7,9.8722E-08,-9.0683E-08,-2.1559E-08,45.24937,0,5
-8,9.0906E-08,-8.6072E-08,-2.2879E-08,45.44904,0,5
-9,9.365E-08,-8.619E-08,-2.8606E-08,45.64791,0,5
-10,9.0193E-08,-8.6514E-08,-2.8929E-08,45.82576,0,5
-11,8.8172E-08,-8.9887E-08,-1.2784E-08,46.05263,0,5
-12,8.8193E-08,-8.632E-08,-2.3106E-08,46.2893,0,5
-13,9.1704E-08,-8.6359E-08,-2.72E-08,46.48835,0,5
-14,8.8816E-08,-8.4696E-08,-2.4282E-08,46.66751,0,5
-15,8.9846E-08,-8.6783E-08,-2.9394E-08,46.84593,0,5
-16,1.0757E-07,-8.5958E-08,-2.5925E-08,47.02341,0,5
-17,9.0408E-08,-9.0018E-08,-1.2149E-08,47.33319,0,5
-18,9.4543E-08,-8.0063E-08,-1.09673E-07,47.48956,0,5
-19,9.4278E-08,-8.3634E-08,-1.845E-08,47.68838,0,5
-20,9.5227E-08,-8.9391E-08,-2.6079E-08,47.88816,0,5
-21,8.6962E-08,-8.7961E-08,-2.4373E-08,48.06586,0,5
-22,1.07996E-07,-8.7004E-08,-2.7429E-08,48.24346,0,5
-23,1.01328E-07,-9.6425E-08,-1.6523E-08,48.49146,0,5
-24,9.0567E-08,-8.7441E-08,-1.9403E-08,48.72818,0,5
-25,9.3955E-08,-8.8558E-08,-2.8556E-08,48.92703,0,5
-26,8.7595E-08,-8.8811E-08,-2.3304E-08,49.10465,0,5
